문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q665,S02,3,개념,학습,"A = {a, b, c} 일 때 다음 중 잘못된 표현은?",a ⊂ A,원소 a 와 집합 A 사이는 ∈ 관계,a ∈ A,S02,맞음,{a} ⊂ A,S02,맞음,∅ ⊂ A,S02,맞음,"{a, b} ⊂ A",S02,맞음,
Q666,S03,1,계산,학습,"A = {1, 2, 3}, B = {2, 3, 4} 일 때 A ∪ B 는?","{1, 2, 3, 4}",둘 중 하나라도 속하면 포함,"{2, 3}",S03,교집합과 혼동,"{1, 4}",S03,대칭차,"{1, 2, 3, 4, 2, 3}",S03,중복 처리 안 함,"{1, 2, 4}",S03,일부 누락,"venn2:1,2,3;2,3,4"
Q667,S03,1,계산,학습,"A = {1, 2, 3}, B = {2, 3, 4} 일 때 A ∩ B 는?","{2, 3}",두 집합에 공통,"{1, 2, 3, 4}",S03,합집합과 혼동,"{1, 4}",S03,대칭차,{2},S03,일부만,∅,S03,공통 없다고 잘못,"venn2:1,2,3;2,3,4"
Q668,S03,1,계산,학습,"U = {1, 2, 3, 4, 5}, A = {1, 3, 5} 일 때 Aᶜ (여집합) 는?","{2, 4}",U 에서 A 의 원소 제외,"{1, 3, 5}",S03,A 그대로,"{1, 2, 3, 4, 5}",S03,전체,∅,S03,잘못,"{2, 4, 5}",S03,5 누락 안 함,"venn2:1,3,5;;2,4"
Q669,S03,2,계산,학습,"A = {1, 2, 3, 4, 5}, B = {3, 5, 7} 일 때 A - B 는?","{1, 2, 4}",A 에서 B 의 원소 제외,"{3, 5}",S03,교집합과 혼동,{7},S03,B 에만 있는 것,"{1, 2, 4, 7}",S03,7 잘못 포함,"{1, 2, 3, 4, 5, 7}",S03,합집합,"venn2:1,2,3,4,5;3,5,7"
Q670,S03,2,계산,학습,"n(A) = 5, n(B) = 4, n(A ∩ B) = 2 일 때 n(A ∪ B) 의 값은?",7,n(A∪B) = n(A) + n(B) - n(A∩B) = 5+4-2,9,S03,-n(A∩B) 안 함,11,S03,+n(A∩B) 더함,6,S03,잘못,20,S03,곱셈으로,
Q671,S03,2,계산,학습,"U = {1, 2, 3, 4, 5}, A = {1, 2}, B = {2, 3} 일 때 (A ∪ B)ᶜ 는?","{4, 5}","A∪B={1,2,3} → 여집합 {4,5}",{4},S03,일부만,{5},S03,일부만,"{1, 4, 5}",S03,잘못,∅,S03,잘못,"venn2:1,2;2,3;4,5"
Q672,S03,2,계산,학습,"U = {1, 2, 3, 4, 5, 6}, A = {1, 2, 3}, B = {3, 4} 일 때 Aᶜ ∩ Bᶜ 는?","{5, 6}","Aᶜ={4,5,6}, Bᶜ={1,2,5,6}, 교집합={5,6} (또는 (A∪B)ᶜ)",{5},S03,일부만,"{4, 5, 6}",S03,Aᶜ 만,"{1, 2}",S03,잘못,{6},S03,일부만,
Q673,S03,3,계산,학습,"A 와 B 가 서로소(A ∩ B = ∅) 이고 n(A) = 3, n(B) = 4 일 때 n(A ∪ B) 의 값은?",7,서로소면 n(A∪B) = n(A) + n(B),12,S03,곱셈으로,0,S03,서로소를 ∪ 도 ∅ 로,5,S03,잘못,11,S03,잘못,
Q674,S03,3,계산,학습,"학생 30 명 중 영어 과목 좋아하는 학생 18 명, 수학 좋아하는 학생 14 명, 둘 다 좋아하는 학생이 8 명일 때 둘 중 하나라도 좋아하는 학생 수는?",24 명,n(A∪B) = 18+14-8 = 24,32 명,S03,-8 안 함,40 명,S03,+8 잘못,6 명,S03,잘못,8 명,S03,교집합만,
Q675,S03,3,계산,학습,"A = {1, 2, 3, 4}, B = {3, 4, 5, 6} 일 때 (A - B) ∪ (B - A) (대칭차) 는?","{1, 2, 5, 6}",한쪽만 속한 원소들,"{3, 4}",S03,교집합,"{1, 2, 3, 4, 5, 6}",S03,합집합,"{1, 2}",S03,한쪽만,"{5, 6}",S03,한쪽만,"venn2:1,2,3,4;3,4,5,6"
Q676,S04,1,개념,학습,다음 중 명제가 아닌 것은?,오늘은 좋은 날이다,주관적이라 참·거짓 판단 불가,2 + 3 = 5,S04,참 → 명제,7 은 짝수이다,S04,거짓 → 명제,√4 = 2,S04,참 → 명제,0 은 자연수이다,S04,거짓 → 명제,
Q677,S04,1,개념,학습,"""3 + 5 = 9"" 의 참거짓은?",거짓,3+5=8,참,S04,계산 잘못,명제 아님,S04,참거짓 판별 가능 → 명제,경우에 따라 다름,S04,명확함,판별 불가,S04,명확,
Q678,S04,1,계산,학습,조건 p: x² = 9 (x 는 정수) 의 진리집합은?,"{-3, 3}",x² = 9 → x = ±3,{3},S04,음수 누락,{9},S04,x² 값,"{-3, 0, 3}",S04,0 잘못 포함,"{-9, 9}",S04,잘못,
Q679,S04,2,개념,학습,"명제 ""x > 2 이면 x² > 4"" 의 참거짓은? (x 는 실수)",참,x>2 이면 양수이고 x² > 4,거짓,S04,반례 못 찾음,판별 불가,S04,명확함,경우 따라 다름,S04,정해짐,명제 아님,S04,명제,
Q680,S04,2,개념,학습,"명제 ""x² = 1 이면 x = 1"" 의 반례는? (x 는 실수)",x = -1,(-1)²=1 이지만 x=1 아님,x = 1,S04,반례가 아닌 예,x = 0,S04,x² ≠ 1,x = 2,S04,x² ≠ 1,x = √2,S04,x² ≠ 1,
Q681,S04,2,개념,학습,조건 p: x 는 12 의 약수이고 q: x 는 6 의 약수일 때 진리집합 P 와 Q 의 관계는?,Q ⊂ P,"P={1,2,3,4,6,12}, Q={1,2,3,6} → Q ⊂ P",P ⊂ Q,S04,반대로,P = Q,S04,다름,P ∩ Q = ∅,S04,겹침,P ⊃ Q 가 아님,S04,맞는 관계,
Q682,S04,2,개념,학습,"명제 ""x = 2 이면 x² = 4"" 의 참거짓은? (x 는 실수)",참,2² = 4,거짓,S04,계산 잘못,판별 불가,S04,명확함,경우 따라 다름,S04,정해짐,명제 아님,S04,명제,
Q683,S04,3,개념,학습,"명제 ""p 이면 q 이다"" 가 참이 되기 위한 진리집합 P, Q 의 관계는?",P ⊂ Q,p 만족하면 q 도 만족 → P 가 Q 안에,Q ⊂ P,S04,반대로,P = Q,S04,일부 케이스만,P ∩ Q = ∅,S04,정반대,P ⊃ Q,S04,반대로,
Q684,S04,3,개념,학습,조건 p: |x| < 2 (x 는 실수) 의 진리집합은?,{x | -2 < x < 2},|x| < 2 ↔ -2 < x < 2,{x | x < 2},S04,음수 처리 잘못,{x | x > -2 또는 x < 2},S04,범위 포함,"{-1, 0, 1}",S04,정수만,{x | x = 2 또는 x = -2},S04,등식과 혼동,
Q685,S04,3,개념,학습,"명제 ""모든 실수 x 에 대해 x² ≥ 0"" 의 참거짓은?",참,제곱은 음수가 될 수 없음,거짓,S04,반례 없음,판별 불가,S04,명확함,경우 따라 다름,S04,항상 성립,명제 아님,S04,명제,
Q686,S05,1,개념,학습,"명제 ""x = 1 이면 x² = 1"" 의 역은?",x² = 1 이면 x = 1,역: 가설과 결론을 바꿈,x ≠ 1 이면 x² ≠ 1,S05,이,x² ≠ 1 이면 x ≠ 1,S05,대우,x² = 1 이면 x = -1,S05,반례 자체,x = 1 이면 x = 1,S05,잘못,
Q687,S05,1,개념,학습,"명제 ""p 이면 q 이다"" 의 대우는?",q 가 아니면 p 가 아니다,대우: 결론 부정 → 가설 부정,q 이면 p 이다,S05,역,p 가 아니면 q 가 아니다,S05,이,~p 이면 q 이다,S05,잘못,p 이면 q 가 아니다,S05,잘못,
Q688,S05,1,개념,학습,"""명제와 그 대우의 참거짓은 항상 ___ 한다"" 빈칸에 알맞은 것은?",일치,대우는 원명제와 동치,반대,S05,이/역과 혼동,무관,S05,동치 관계,경우 따라 다름,S05,항상 같음,거짓,S05,참거짓 동시,
Q689,S05,2,개념,학습,"명제 ""x = 2 이면 x² = 4"" 의 이는?",x ≠ 2 이면 x² ≠ 4,이: 가설 부정 → 결론 부정,x² = 4 이면 x = 2,S05,역,x² ≠ 4 이면 x ≠ 2,S05,대우,x = -2 이면 x² = 4,S05,반례,x ≠ 2 이면 x = 4,S05,잘못,
Q690,S05,2,개념,학습,"명제 ""정사각형이면 마름모이다"" 의 역의 참거짓은?",거짓,"역: ""마름모면 정사각형"" — 반례: 일반 마름모",참,S05,반례 못 찾음,판별 불가,S05,명확,명제 아님,S05,명제임,원명제와 동치,S05,동치 아님 (이가 동치),
Q691,S05,2,개념,학습,"""p → q"" 가 참일 때 p 는 q 의 ___ 조건이다 — 빈칸은?",충분,p 만족하면 q 도 → p 가 충분,필요,S05,q 가 p 의 필요,필요충분,S05,역도 참이어야,무관,S05,관계 있음,거짓,S05,조건은 참거짓 아님,
Q692,S05,2,개념,학습,"""x² = 1 ↔ x = 1 또는 x = -1"" 에서 x = 1 또는 x = -1 은 x² = 1 의 ___ 조건이다.",필요충분,양방향 동치,필요,S05,한 방향만,충분,S05,한 방향만,필요만,S05,양방향,관계 없음,S05,동치임,
Q693,S05,3,개념,학습,"명제 ""x > 0 이고 y > 0 이면 xy > 0"" 의 대우는?",xy ≤ 0 이면 x ≤ 0 또는 y ≤ 0,결론 부정 → 가설 부정 (그리고 의 부정은 또는),xy > 0 이면 x > 0 이고 y > 0,S05,역 + 잘못,xy ≤ 0 이면 x ≤ 0 이고 y ≤ 0,S05,드모르간 잘못,xy < 0 이면 x ≤ 0 또는 y ≤ 0,S05,등호 누락,x ≤ 0 또는 y ≤ 0 이면 xy ≤ 0,S05,이,
Q694,S05,3,개념,학습,"""x = 2"" 는 ""x² = 4"" 의 어떤 조건인가?",충분 조건,"x=2 → x²=4 (참), 역(x²=4 → x=2)은 거짓 (-2 반례)",필요 조건,S05,반대,필요충분 조건,S05,역이 거짓,아무 관계 없음,S05,관계 있음,대우 조건,S05,용어 잘못,
Q695,S05,3,개념,학습,"""x > 1"" 은 ""x > 0"" 의 어떤 조건인가?",충분 조건,"x>1 → x>0 (참), 역(x>0 → x>1)은 거짓 (x=0.5 반례)",필요 조건,S05,반대,필요충분 조건,S05,역이 거짓,관계 없음,S05,관계 있음,거짓 조건,S05,용어 잘못,
Q696,F07,1,계산,학습,0.6̇ 을 분수로 나타내면?,2/3,0.6̇ = x 로 놓으면 10x = 6.6̇ 이므로 10x - x = 9x = 6. 따라서 x = 6/9 = 2/3.,6/10,F07,순환소수를 유한소수 0.6으로 착각해 분모 10으로 계산하는 실수,6/9,F07,약분을 빠뜨려 기약분수로 나타내지 않은 경우,1/6,F07,역수를 답으로 쓰는 실수,3/5,F06,0.6 = 3/5 인 유한소수로 착각,
Q697,F07,1,계산,학습,0.8̇ 을 분수로 나타내면?,8/9,0.8̇ = x 로 놓으면 10x = 8.8̇ 이므로 9x = 8. 따라서 x = 8/9.,4/5,F06,0.8 = 4/5 인 유한소수로 착각,8/10,F07,순환소수를 단순 유한소수로 잘못 처리해 분모를 10으로 잡음,1/8,F07,역수를 답으로 쓰는 실수,9/8,F07,분자와 분모를 뒤바꿔 9/8로 쓰는 실수,
Q698,F07,1,개념,학습,0.2̇7̇ 의 순환마디를 구하시오,27,순환마디는 끝없이 반복되는 숫자 묶음이다. 0.2̇7̇ = 0.272727... 이므로 순환마디는 27.,2,F07,첫 번째 자리 2만 순환마디라고 착각,7,F07,마지막 자리 7만 순환마디라고 착각,0.27,F07,순환마디를 소수 형태로 표기하는 혼동,272,F07,반복이 세 자리라고 착각해 272로 쓰는 실수,
Q699,F07,2,계산,학습,0.2̇7̇ 을 기약분수로 나타내면?,3/11,순환마디가 2자리이므로 분모는 99. 0.2̇7̇ = 27/99 = 3/11.,27/100,F07,유한소수처럼 분모를 100으로 잡는 실수,27/90,F07,순환마디 2자리 → 분모 99인데 90으로 잘못 기억,27/99,F07,약분을 빠뜨려 기약분수로 나타내지 않은 경우,2/7,F07,소수점 아래 자릿수 2와 7을 분자·분모로 잘못 사용,
Q700,F07,2,계산,학습,0.5̇4̇ 를 기약분수로 나타내면?,6/11,순환마디 2자리 → 분모 99. 54/99 = 6/11.,54/100,F07,유한소수처럼 분모를 100으로 잡는 실수,54/99,F07,약분을 빠뜨려 기약분수로 나타내지 않은 경우,27/50,F06,분모를 100으로 놓고 약분한 착오,5/9,F07,첫 자리 5만 순환마디로 보고 5/9로 계산,
Q701,F07,2,계산,학습,0.1̇5̇ 를 기약분수로 나타내면?,5/33,순환마디 2자리 → 분모 99. 15/99 = 5/33.,15/100,F07,유한소수로 잘못 처리해 분모를 100으로 잡음,15/99,F07,약분 없이 기약분수로 나타내지 않음,1/9,F07,첫 자리 1만 순환마디로 보고 1/9로 계산,3/20,F06,0.15 = 3/20 인 유한소수로 착각,
Q702,F07,2,개념,학습,다음 기약분수 중 순환소수를 나타내는 것은?,1/7,분모에 2와 5 이외의 소인수가 있으면 순환소수. 7은 2나 5가 아닌 소인수이므로 1/7은 순환소수.,1/4,F06,분모 4 = 2² 이므로 유한소수인데 순환소수로 착각,1/5,F06,분모 5이므로 유한소수인데 순환소수로 착각,1/8,F06,분모 8 = 2³ 이므로 유한소수인데 순환소수로 착각,1/25,F06,분모 25 = 5² 이므로 유한소수인데 순환소수로 착각,
Q703,F07,3,계산,학습,x = 0.3̇6̇ 으로 놓을 때 99x 의 값은?,36,"100x = 36.3̇6̇, x = 0.3̇6̇ 이므로 99x = 36.",3.6,F07,순환마디가 1자리라고 착각해 9x = 3.6으로 계산하는 혼동,360,F07,100x = 36.36̇ 을 답으로 혼동하거나 10을 추가로 곱하는 실수,4,F07,0.3̇6̇ 를 0.4̇ 로 잘못 파악해 9x = 4로 계산,36.36,F07,100x 값 36.36̇ 을 그대로 99x 답으로 혼동,
Q704,F07,3,계산,학습,0.2̇ + 0.4̇ 를 기약분수로 나타내면?,2/3,"0.2̇ = 2/9, 0.4̇ = 4/9 이므로 합 = 6/9 = 2/3.",6/9,F07,약분을 빠뜨려 기약분수로 나타내지 않은 경우,6/18,F06,분수 덧셈에서 분자끼리 분모끼리 더하는 실수 (2+4)/(9+9),1/3,F07,0.2+0.4 = 0.6으로 처리한 뒤 0.6 = 1/3으로 잘못 변환,4/9,F07,두 항 중 0.4̇ 만 계산하고 0.2̇ 를 누락,
Q705,F07,3,응용,학습,순환소수 0.1̇2̇3̇ 의 순환마디는 몇 자리인가?,3,0.1̇2̇3̇ = 0.123123123... 이므로 순환마디는 123으로 3자리.,1,F07,첫 자리 1만 순환마디라고 착각,2,F07,처음 두 자리 12를 순환마디로 착각,4,F07,소수점 아래 자리를 잘못 세어 4자리라고 착각,6,F07,반복 주기를 두 배로 잘못 계산,
Q706,G01,1,개념,학습,"1사분면에 있는 점의 x, y좌표 부호를 옳게 나타낸 것은?","x > 0, y > 0","1사분면은 x축 오른쪽, y축 위쪽 → x > 0, y > 0.","x > 0, y < 0",G01,4사분면의 부호 조건을 1사분면으로 혼동,"x < 0, y > 0",G01,2사분면의 부호 조건을 1사분면으로 혼동,"x < 0, y < 0",G01,3사분면의 부호 조건을 1사분면으로 혼동,"x = 0, y > 0",G01,y축 위의 점을 1사분면으로 혼동,
Q707,G01,1,개념,학습,"점 (-3, -5)는 어느 사분면에 있는가?",3사분면,"x < 0, y < 0 이면 3사분면.",1사분면,G01,부호를 모두 양수로 착각,2사분면,G01,x < 0이므로 y 부호와 무관하게 2사분면으로 착각,4사분면,G01,y < 0이므로 x 부호와 무관하게 4사분면으로 착각,x축 위,G01,y좌표가 0일 때에만 x축 위인데 혼동,
Q708,G01,1,개념,학습,"점 (4, -2)는 어느 사분면에 있는가?",4사분면,"x > 0, y < 0 이면 4사분면.",1사분면,G01,y의 부호가 음수임을 간과,2사분면,G01,x > 0임에도 y < 0을 보고 2사분면으로 착각,3사분면,G01,x > 0임을 간과하고 y < 0만 보고 3사분면으로 착각,y축 위,G01,y좌표가 음수인데도 y축 위라고 착각,
Q709,G01,2,개념,학습,y축 위에 있는 점의 x좌표는?,0,y축은 x = 0인 직선이므로 y축 위의 점은 x좌표가 항상 0.,양수,G01,x 좌표가 양수이면 오른쪽 평면인데 y축으로 혼동,음수,G01,x 좌표가 음수이면 왼쪽 평면인데 y축으로 혼동,모든 실수,G01,y축 위의 점이 아무 x좌표를 가질 수 있다고 오해,1,G01,임의의 양수로 답하는 실수,
Q710,G01,2,응용,학습,"점 (a, b)가 제1사분면에 있을 때 점 (-a, b)는 어느 사분면에 있는가?",2사분면,"1사분면이면 a > 0, b > 0. 따라서 -a < 0, b > 0 → 2사분면.",1사분면,G01,-a의 부호 변화를 간과하고 그대로 1사분면으로 답하는 실수,3사분면,G01,b 부호까지 바뀐다고 착각,4사분면,G01,b < 0이 되어야 4사분면인데 b는 그대로 양수,x축 위,G01,좌표 부호 변화를 x축 위로 잘못 연결,
Q711,G01,2,응용,학습,"점 (-2, 3)을 x축에 대해 대칭이동한 점의 좌표는?","(-2, -3)","x축 대칭은 x좌표 유지, y좌표 부호 반전 → (-2, -3).","(2, -3)",G01,x좌표 부호도 반전한 실수,"(2, 3)",G01,y축 대칭과 혼동해 x좌표만 반전,"(-2, 3)",G01,대칭이동 없이 원래 좌표를 그대로 답한 경우,"(3, -2)",G01,x와 y 좌표를 서로 교환하는 실수,
Q712,G01,2,응용,학습,"점 (3, -1)에서 x방향으로 -2만큼, y방향으로 +5만큼 이동한 점은?","(1, 4)","x: 3 + (-2) = 1, y: -1 + 5 = 4 → (1, 4).","(5, 4)",G01,x방향 -2를 +2로 잘못 계산,"(1, -6)",G01,y방향 +5를 -5로 잘못 계산,"(5, -6)",G01,"x, y 방향 부호를 모두 반대로 계산","(1, 6)",G01,y: -1+5=4인데 부호 실수로 6으로 계산,
Q713,G01,3,응용,학습,"a > 0, b < 0 일 때 점 (b, a)는 어느 사분면에 있는가?",2사분면,"b < 0이므로 x좌표 b < 0, a > 0이므로 y좌표 a > 0 → 2사분면.",1사분면,G01,"(b, a)의 x좌표가 b임을 간과하고 (a, b)로 오인",3사분면,G01,a의 부호를 음수로 착각,4사분면,G01,x좌표와 y좌표의 부호를 반대로 적용,y축 위,G01,b = 0이 아닌데도 y축 위로 착각,
Q714,G01,3,응용,학습,"점 (2a, -b)가 제1사분면에 있을 때 점 (a, b)가 속하는 사분면은?",4사분면,"1사분면이면 2a > 0 → a > 0, -b > 0 → b < 0. 따라서 (a, b): a > 0, b < 0 → 4사분면.",1사분면,G01,-b > 0에서 b < 0임을 간과,2사분면,G01,a < 0으로 잘못 추론,3사분면,G01,a와 b 부호를 모두 반대로 추론,y축 위,G01,a의 부호에서 0을 포함한다고 착각,
Q715,G01,3,응용,학습,"점 (-5, 2)를 x방향으로 +8, y방향으로 -6만큼 이동한 점이 속하는 사분면은?",4사분면,"x: -5+8=3 > 0, y: 2-6=-4 < 0 → (3, -4) → 4사분면.",1사분면,G01,y: 2-6=-4 < 0인데 양수로 잘못 계산,2사분면,G01,x: -5+8=3 > 0인데 음수로 잘못 계산,3사분면,G01,"x, y 이동 방향 부호를 모두 반대로 적용",x축 위,G01,이동 후 y좌표가 0이라고 착각,
Q716,G02,1,계산,학습,"두 점 A(-3, 1)과 B(-3, 7) 사이의 거리는?",6,x좌표 같고 y만 다르므로 |7-1| = 6.,10,G02,√((-3-(-3))²+(7-1)²)에서 x차이를 0이 아닌 값으로 잘못 계산,4,G02,7-1=6인데 2씩 빼거나 더해서 4로 계산하는 실수,√(9+36),G02,x차이를 0이 아닌 -3으로 착각해 √(9+36) 계산,8,G02,y좌표 합 7+1=8로 거리를 계산하는 실수,
Q717,G02,1,계산,학습,"두 점 A(0, 0)과 B(5, 12) 사이의 거리는?",13,√(5²+12²) = √(25+144) = √169 = 13.,17,G02,5²+12²=169인데 225+144=369로 잘못 계산,√(25+144),G02,√를 제거하지 않고 루트 형태로 답하는 경우,7,G02,5+12=17로 거리를 계산하는 실수,12,G02,y좌표 12를 그대로 거리로 답하는 실수,
Q718,G02,1,계산,학습,"두 점 A(-4, 3)과 B(2, 3) 사이의 거리는?",6,y좌표 같고 x만 다르므로 |2-(-4)| = 6.,2,G02,2-4=-2로 부호 실수,√(36+0),G02,거리를 루트 안에 두고 최종 계산 미완,4,G02,|-4|를 4로 계산한 뒤 2+4가 아닌 다른 값 도출,8,G02,2+(-4) 절댓값을 |2+4|=6이 아닌 |2|+|-4|=6으로 혼동하다 8로 쓰는 실수,
Q719,G02,2,계산,학습,"두 점 A(1, 2)와 B(9, 17) 사이의 거리는?",17,√((9-1)²+(17-2)²) = √(64+225) = √289 = 17.,23,G02,8+15=23으로 거리를 계산하는 실수,√(64+225),G02,루트를 계산하지 않고 루트 형태로 답하는 경우,15,G02,y차이 15를 그대로 거리로 답하는 실수,19,G02,64+225=289가 아니라 다른 값을 더한 실수,
Q720,G02,2,계산,학습,"두 점 A(-2, -1)과 B(4, 7) 사이의 거리는?",10,√((4-(-2))²+(7-(-1))²) = √(36+64) = √100 = 10.,14,G02,6+8=14로 거리를 계산하는 실수,8,G02,y차이 8을 그대로 거리로 답하는 실수,√(36+64),G02,루트를 계산하지 않고 루트 형태로 답함,√100,G02,√100 = 10 임을 계산하지 않고 √100으로 답한 경우,
Q721,G02,2,계산,학습,"두 점 A(2, -3)과 B(-2, 0) 사이의 거리는?",5,√((2-(-2))²+(-3-0)²) = √(16+9) = √25 = 5.,7,G02,4+3=7로 거리를 계산하는 실수,√(16+9),G02,루트를 최종 계산 없이 루트 형태로 답,4,G02,x차이 4만 거리로 답하는 실수,3,G02,y차이 |-3|=3만 거리로 답하는 실수,
Q722,G02,2,개념,학습,"두 점 A(x₁, y₁), B(x₂, y₂) 사이의 거리 공식으로 옳은 것은?",√((x₂-x₁)²+(y₂-y₁)²),피타고라스 정리에서 거리 = √(x차이²+y차이²).,(x₂-x₁)+(y₂-y₁),G02,거리를 제곱 없이 차이의 합으로 계산하는 실수,√((x₂+x₁)²+(y₂+y₁)²),G02,차이가 아닌 합을 거리 공식에 적용하는 혼동,(x₂-x₁)²+(y₂-y₁)²,G02,루트를 씌우지 않고 제곱합을 거리로 답하는 실수,√|x₂-x₁|+√|y₂-y₁|,G02,루트를 각 차이에 따로 적용하는 실수,
Q723,G02,3,응용,학습,"A(1, a)와 B(4, 7) 사이의 거리가 5일 때 a < 7인 정수 a의 값은?",3,√(9+(7-a)²)=5 → (7-a)²=16 → 7-a=±4. a<7이면 7-a=4 → a=3.,11,G02,7-a=-4로 a=11인데 a<7 조건을 무시,4,G02,(7-a)²=16에서 7-a=4를 4로 직접 답하는 실수,2,G02,(7-a)²=16을 7-a=2로 잘못 제곱근 처리,5,G02,거리값 5를 a의 값으로 혼동,
Q724,G02,3,응용,학습,"A(-1, 2)와 B(3, a) 사이의 거리가 √20 일 때 양수 a의 값은?",4,√(16+(a-2)²)=√20 → (a-2)²=4 → a=4 또는 a=0. 양수 조건에서 a=4.,0,G02,a=0 또는 a=4 중 양수 조건을 무시하고 더 작은 값 선택,2,G02,(a-2)²=4에서 a-2=0으로 잘못 풀어 a=2로 답함,6,G02,(a-2)²=4에서 a-2=±4로 잘못 처리해 a=6으로 답,√20,G02,거리를 a 값으로 혼동,
Q725,G02,3,응용,학습,"두 점 O(0, 0)과 P(a, a) 사이의 거리가 4√2 일 때 양수 a의 값은?",4,√(a²+a²)=√(2a²)=a√2=4√2 → a=4.,8,G02,a√2=4√2에서 a=8로 잘못 계산,2√2,G02,√(2a²)=4√2에서 a=2√2로 정리하는 실수,√8,G02,a²+a²=32에서 a=√32=4√2라고 루트를 남기는 실수,16,G02,a²=16이 아닌 2a=4√2로 계산하는 혼동,
Q726,G03,1,계산,학습,"두 점 A(0, 4)와 B(6, 4)의 중점 좌표는?","(3, 4)","중점 = ((0+6)/2, (4+4)/2) = (3, 4).","(6, 4)",G03,중점 대신 B 좌표를 그대로 답하는 실수,"(3, 8)",G03,y좌표를 평균 내지 않고 더한 실수,"(6, 8)",G03,"x, y 좌표를 모두 더해서 답하는 실수","(3, 2)",G03,y좌표를 4÷2=2로 잘못 나눈 실수,
Q727,G03,1,계산,학습,"두 점 A(-3, 2)와 B(5, 2)의 중점의 y좌표는?",2,중점 y좌표 = (2+2)/2 = 2.,4,G03,(2+2)/2 = 2인데 (2+2)=4를 그대로 답하는 실수,0,G03,y좌표 차이 2-2=0을 중점 y좌표로 착각,1,G03,y좌표 2를 절반으로 나눈 실수,3,G03,x좌표와 y좌표를 혼동해 x 중점 (-3+5)/2=1이 아닌 3으로 계산,
Q728,G03,1,계산,학습,"세 점 A(0, 0), B(6, 0), C(0, 4)로 이루어진 삼각형의 넓이는?",12,직각삼각형 넓이 = (1/2) × 6 × 4 = 12.,24,G03,(1/2)를 곱하지 않고 6×4=24로 계산,10,G03,밑변과 높이를 6+4=10으로 더한 실수,6,G03,밑변 6만 답으로 쓰는 실수,8,G03,(6+4)/2 = 5가 아닌 다른 값으로 계산,
Q729,G03,2,계산,학습,"두 점 A(2, 1)과 B(8, 5)의 중점 좌표는?","(5, 3)","중점 = ((2+8)/2, (1+5)/2) = (5, 3).","(10, 6)",G03,좌표를 평균 내지 않고 더한 실수,"(3, 2)",G03,"x, y 값을 각각 2로 나누는 것이 아니라 x-y 혼동","(5, 6)",G03,y 중점을 (1+5)/2=3이 아닌 1+5=6으로 계산,"(6, 3)",G03,x 중점을 (2+8)/2=5가 아닌 8/2+2/2≠6으로 계산,
Q730,G03,2,계산,학습,"두 점 A(-1, -3)과 B(3, 7)의 중점 좌표는?","(1, 2)","중점 = ((-1+3)/2, (-3+7)/2) = (1, 2).","(2, 4)",G03,(-1+3)/2=1인데 (-1+3)=2를 그대로 답하는 실수,"(1, 5)",G03,y 중점을 (-3+7)/2=2가 아닌 7-3=4/2=... 로 잘못 계산,"(-1, 2)",G03,x 중점을 계산하지 않고 A의 x좌표 -1을 그대로 씀,"(4, 10)",G03,두 좌표 전체를 더한 값을 중점으로 혼동,
